p1,p2,p3,p4,p5,counts,norm_counts
4648922,,,,,1,2.787223368080718e-05
1789842,,,,,1,2.787223368080718e-05
4929031,,,,,1,2.787223368080718e-05
203793,4926501.0,,,,1,2.787223368080718e-05
1742670,,,,,1,2.787223368080718e-05
4472335,,,,,1,2.787223368080718e-05
4416383,,,,,1,2.787223368080718e-05
4920434,,,,,1,2.787223368080718e-05
3903091,,,,,1,2.787223368080718e-05
1776888,,,,,1,2.787223368080718e-05
522517,4926501.0,,,,1,2.787223368080718e-05
3475510,3309829.0,,,,1,2.787223368080718e-05
1311506,,,,,1,2.787223368080718e-05
1311480,,,,,1,2.787223368080718e-05
922325,,,,,1,2.787223368080718e-05
4642707,,,,,1,2.787223368080718e-05
293149,228491.0,,,,1,2.787223368080718e-05
1166921,,,,,1,2.787223368080718e-05
3626719,,,,,1,2.787223368080718e-05
4863483,,,,,1,2.787223368080718e-05
516531,,,,,1,2.787223368080718e-05
4905756,,,,,1,2.787223368080718e-05
4414834,,,,,1,2.787223368080718e-05
4797506,,,,,1,2.787223368080718e-05
4643984,,,,,1,2.787223368080718e-05
4678539,4926501.0,,,,1,2.787223368080718e-05
4898156,4804465.0,,,,1,2.787223368080718e-05
1847485,,,,,1,2.787223368080718e-05
1212507,4926501.0,,,,1,2.787223368080718e-05
4653112,,,,,1,2.787223368080718e-05
4793055,,,,,1,2.787223368080718e-05
4805821,,,,,1,2.787223368080718e-05
1880884,,,,,1,2.787223368080718e-05
4740845,,,,,1,2.787223368080718e-05
4930771,,,,,1,2.787223368080718e-05
4057933,,,,,1,2.787223368080718e-05
4633840,,,,,1,2.787223368080718e-05
4662345,,,,,1,2.787223368080718e-05
4935553,,,,,1,2.787223368080718e-05
1579516,,,,,1,2.787223368080718e-05
3291694,,,,,1,2.787223368080718e-05
3052242,3452349.0,,,,1,2.787223368080718e-05
349357,,,,,1,2.787223368080718e-05
4647868,,,,,1,2.787223368080718e-05
4919232,4164815.0,,,,1,2.787223368080718e-05
1437919,4926501.0,,,,1,2.787223368080718e-05
4670349,3309827.0,,,,1,2.787223368080718e-05
4931031,,,,,1,2.787223368080718e-05
1706527,,,,,1,2.787223368080718e-05
574514,,,,,1,2.787223368080718e-05
4930971,,,,,1,2.787223368080718e-05
4760282,,,,,1,2.787223368080718e-05
206368,4934200.0,,,,1,2.787223368080718e-05
50558,,,,,1,2.787223368080718e-05
4034130,,,,,1,2.787223368080718e-05
171457,,,,,1,2.787223368080718e-05
3534081,,,,,1,2.787223368080718e-05
4920454,,,,,1,2.787223368080718e-05
2347843,,,,,1,2.787223368080718e-05
4044525,,,,,1,2.787223368080718e-05
4807508,,,,,1,2.787223368080718e-05
1104548,,,,,1,2.787223368080718e-05
32982,,,,,1,2.787223368080718e-05
4809367,,,,,1,2.787223368080718e-05
1597031,1880922.0,4926501.0,,,1,2.787223368080718e-05
4088513,,,,,1,2.787223368080718e-05
1837441,,,,,1,2.787223368080718e-05
824941,,,,,1,2.787223368080718e-05
3469006,,,,,1,2.787223368080718e-05
355694,,,,,1,2.787223368080718e-05
1106952,,,,,1,2.787223368080718e-05
4803475,3309829.0,,,,1,2.787223368080718e-05
875030,,,,,1,2.787223368080718e-05
3156553,4926501.0,,,,1,2.787223368080718e-05
1093235,,,,,1,2.787223368080718e-05
4566218,,,,,1,2.787223368080718e-05
4837446,,,,,1,2.787223368080718e-05
4101624,4928438.0,,,,1,2.787223368080718e-05
4154809,,,,,1,2.787223368080718e-05
737636,,,,,1,2.787223368080718e-05
3106158,4926501.0,,,,1,2.787223368080718e-05
4561186,,,,,1,2.787223368080718e-05
4860667,,,,,1,2.787223368080718e-05
4639591,,,,,1,2.787223368080718e-05
4745130,,,,,1,2.787223368080718e-05
2177294,,,,,1,2.787223368080718e-05
4885957,,,,,1,2.787223368080718e-05
1838626,,,,,1,2.787223368080718e-05
4920037,,,,,1,2.787223368080718e-05
3654680,,,,,1,2.787223368080718e-05
445145,4798296.0,,,,1,2.787223368080718e-05
518330,,,,,1,2.787223368080718e-05
507195,,,,,1,2.787223368080718e-05
631641,4926501.0,,,,1,2.787223368080718e-05
4865455,,,,,1,2.787223368080718e-05
4634526,,,,,1,2.787223368080718e-05
4632845,,,,,1,2.787223368080718e-05
2390411,,,,,1,2.787223368080718e-05
4657241,,,,,1,2.787223368080718e-05
4931429,,,,,1,2.787223368080718e-05
2365411,,,,,1,2.787223368080718e-05
4653306,,,,,1,2.787223368080718e-05
2755586,,,,,1,2.787223368080718e-05
3835083,,,,,1,2.787223368080718e-05
1044038,,,,,1,2.787223368080718e-05
4806369,,,,,1,2.787223368080718e-05
1154393,,,,,1,2.787223368080718e-05
4723168,,,,,1,2.787223368080718e-05
3977091,,,,,1,2.787223368080718e-05
4018871,4928869.0,,,,1,2.787223368080718e-05
1855702,,,,,1,2.787223368080718e-05
4880428,,,,,1,2.787223368080718e-05
2204057,,,,,1,2.787223368080718e-05
4861350,,,,,1,2.787223368080718e-05
4632239,4768936.0,,,,1,2.787223368080718e-05
4930736,4926501.0,,,,1,2.787223368080718e-05
4794648,,,,,1,2.787223368080718e-05
4885820,,,,,1,2.787223368080718e-05
4865428,,,,,1,2.787223368080718e-05
3083300,,,,,1,2.787223368080718e-05
602579,4926501.0,,,,1,2.787223368080718e-05
3680424,4943346.0,,,,1,2.787223368080718e-05
4008191,4940836.0,,,,1,2.787223368080718e-05
1777266,4726097.0,,,,1,2.787223368080718e-05
1456126,,,,,1,2.787223368080718e-05
1930728,,,,,1,2.787223368080718e-05
4636259,,,,,1,2.787223368080718e-05
3427010,4926501.0,,,,1,2.787223368080718e-05
2063121,,,,,1,2.787223368080718e-05
1920788,2292897.0,,,,1,2.787223368080718e-05
3745509,,,,,1,2.787223368080718e-05
1006944,,,,,1,2.787223368080718e-05
1422233,4926501.0,,,,1,2.787223368080718e-05
4930893,3309829.0,,,,1,2.787223368080718e-05
3251683,4634653.0,,,,1,2.787223368080718e-05
4758098,,,,,1,2.787223368080718e-05
4628331,,,,,1,2.787223368080718e-05
4662593,,,,,1,2.787223368080718e-05
3250929,4926501.0,,,,1,2.787223368080718e-05
4417213,4626866.0,4926501.0,,,1,2.787223368080718e-05
2201975,4926501.0,,,,1,2.787223368080718e-05
2553500,4897408.0,,,,1,2.787223368080718e-05
639693,,,,,1,2.787223368080718e-05
1132016,,,,,1,2.787223368080718e-05
4137265,192569.0,4928869.0,,,1,2.787223368080718e-05
3292274,,,,,1,2.787223368080718e-05
2670214,4926501.0,,,,1,2.787223368080718e-05
4872367,,,,,1,2.787223368080718e-05
2354238,,,,,1,2.787223368080718e-05
4629268,,,,,1,2.787223368080718e-05
1402537,4926501.0,,,,1,2.787223368080718e-05
1852888,4796108.0,,,,1,2.787223368080718e-05
4672280,,,,,1,2.787223368080718e-05
4866779,,,,,1,2.787223368080718e-05
4631495,384225.0,,,,1,2.787223368080718e-05
1841502,,,,,1,2.787223368080718e-05
343629,3309829.0,,,,1,2.787223368080718e-05
4629785,,,,,1,2.787223368080718e-05
3950329,4926501.0,,,,1,2.787223368080718e-05
4391349,4926501.0,,,,1,2.787223368080718e-05
2666156,,,,,1,2.787223368080718e-05
4652810,,,,,1,2.787223368080718e-05
922027,,,,,1,2.787223368080718e-05
4641161,,,,,1,2.787223368080718e-05
4797780,,,,,1,2.787223368080718e-05
2675557,4864897.0,,,,1,2.787223368080718e-05
4667678,4754423.0,4926501.0,,,1,2.787223368080718e-05
3844047,4926501.0,,,,1,2.787223368080718e-05
2751315,,,,,1,2.787223368080718e-05
4724579,,,,,1,2.787223368080718e-05
4807279,4866680.0,,,,1,2.787223368080718e-05
4636680,,,,,1,2.787223368080718e-05
3249981,4628142.0,,,,1,2.787223368080718e-05
4792330,,,,,1,2.787223368080718e-05
1933649,,,,,1,2.787223368080718e-05
1919935,4926501.0,,,,1,2.787223368080718e-05
1501874,,,,,1,2.787223368080718e-05
4650014,,,,,1,2.787223368080718e-05
4627747,4943783.0,4926501.0,,,1,2.787223368080718e-05
1998445,,,,,1,2.787223368080718e-05
4759812,,,,,1,2.787223368080718e-05
4906128,4926501.0,,,,1,2.787223368080718e-05
2704588,,,,,1,2.787223368080718e-05
4899125,4875008.0,,,,1,2.787223368080718e-05
4944210,,,,,1,2.787223368080718e-05
1501017,4220421.0,,,,1,2.787223368080718e-05
4408712,,,,,1,2.787223368080718e-05
1039415,,,,,1,2.787223368080718e-05
1774908,,,,,1,2.787223368080718e-05
1783322,,,,,1,2.787223368080718e-05
1707816,,,,,1,2.787223368080718e-05
4928489,,,,,1,2.787223368080718e-05
4625961,865714.0,,,,1,2.787223368080718e-05
3413974,,,,,1,2.787223368080718e-05
1946011,3309829.0,,,,1,2.787223368080718e-05
4800820,,,,,1,2.787223368080718e-05
4655707,4926501.0,,,,1,2.787223368080718e-05
4220439,,,,,1,2.787223368080718e-05
170586,,,,,1,2.787223368080718e-05
2064256,,,,,1,2.787223368080718e-05
4626633,,,,,1,2.787223368080718e-05
3475548,,,,,1,2.787223368080718e-05
1544536,,,,,1,2.787223368080718e-05
4639109,4926501.0,,,,1,2.787223368080718e-05
3044336,4867790.0,,,,1,2.787223368080718e-05
4651134,1088311.0,,,,1,2.787223368080718e-05
1715951,4926501.0,,,,1,2.787223368080718e-05
4863181,4926501.0,,,,1,2.787223368080718e-05
3005121,,,,,1,2.787223368080718e-05
3126437,,,,,1,2.787223368080718e-05
4801600,,,,,1,2.787223368080718e-05
4794394,,,,,1,2.787223368080718e-05
1849616,,,,,1,2.787223368080718e-05
4488655,,,,,1,2.787223368080718e-05
3054040,,,,,1,2.787223368080718e-05
4792872,,,,,1,2.787223368080718e-05
4647361,,,,,1,2.787223368080718e-05
297436,,,,,1,2.787223368080718e-05
3072938,3309829.0,,,,1,2.787223368080718e-05
3991936,4732471.0,,,,1,2.787223368080718e-05
2802729,,,,,1,2.787223368080718e-05
4798717,,,,,1,2.787223368080718e-05
2007463,4901191.0,,,,1,2.787223368080718e-05
4754581,,,,,1,2.787223368080718e-05
4670950,4926501.0,,,,1,2.787223368080718e-05
2111743,,,,,1,2.787223368080718e-05
3330189,,,,,1,2.787223368080718e-05
4651720,,,,,1,2.787223368080718e-05
4944669,4926501.0,,,,1,2.787223368080718e-05
4688961,,,,,1,2.787223368080718e-05
1246882,516203.0,,,,1,2.787223368080718e-05
164324,,,,,1,2.787223368080718e-05
186434,3309829.0,,,,1,2.787223368080718e-05
960565,4628672.0,,,,1,2.787223368080718e-05
4812989,4926501.0,,,,1,2.787223368080718e-05
518265,,,,,1,2.787223368080718e-05
4876500,4094003.0,,,,1,2.787223368080718e-05
3381755,4926501.0,,,,1,2.787223368080718e-05
965815,,,,,1,2.787223368080718e-05
4808028,,,,,1,2.787223368080718e-05
4634298,,,,,1,2.787223368080718e-05
4860056,4875008.0,,,,1,2.787223368080718e-05
4671740,,,,,1,2.787223368080718e-05
4373513,,,,,1,2.787223368080718e-05
4223265,4926501.0,,,,1,2.787223368080718e-05
4792819,4926501.0,,,,1,2.787223368080718e-05
2156453,,,,,1,2.787223368080718e-05
1429517,,,,,1,2.787223368080718e-05
4905858,3618870.0,,,,1,2.787223368080718e-05
2585018,,,,,1,2.787223368080718e-05
4935385,,,,,1,2.787223368080718e-05
4739067,,,,,1,2.787223368080718e-05
1783402,4926501.0,,,,1,2.787223368080718e-05
4603456,,,,,1,2.787223368080718e-05
1785379,1563333.0,4926501.0,,,1,2.787223368080718e-05
1181879,,,,,1,2.787223368080718e-05
4497772,,,,,1,2.787223368080718e-05
3566935,,,,,1,2.787223368080718e-05
4096350,4634397.0,,,,1,2.787223368080718e-05
3837219,,,,,1,2.787223368080718e-05
1608175,,,,,1,2.787223368080718e-05
4931239,4633216.0,4926501.0,,,1,2.787223368080718e-05
4490951,3309829.0,,,,1,2.787223368080718e-05
3387025,,,,,1,2.787223368080718e-05
4628732,3309829.0,,,,1,2.787223368080718e-05
4806885,,,,,1,2.787223368080718e-05
302395,,,,,1,2.787223368080718e-05
4844174,3309829.0,,,,1,2.787223368080718e-05
4812474,4800281.0,,,,1,2.787223368080718e-05
2985561,,,,,1,2.787223368080718e-05
3713813,4940010.0,,,,1,2.787223368080718e-05
2068734,,,,,1,2.787223368080718e-05
4944333,,,,,1,2.787223368080718e-05
2562499,3309829.0,,,,1,2.787223368080718e-05
4873246,4926501.0,,,,1,2.787223368080718e-05
4525222,,,,,1,2.787223368080718e-05
1959902,,,,,1,2.787223368080718e-05
4643188,,,,,1,2.787223368080718e-05
816445,,,,,1,2.787223368080718e-05
3339656,,,,,1,2.787223368080718e-05
4722099,,,,,1,2.787223368080718e-05
246671,,,,,1,2.787223368080718e-05
4348604,4926501.0,,,,1,2.787223368080718e-05
2789656,,,,,1,2.787223368080718e-05
4637176,,,,,1,2.787223368080718e-05
4804515,4919723.0,4926501.0,,,1,2.787223368080718e-05
4583548,,,,,1,2.787223368080718e-05
2512290,,,,,1,2.787223368080718e-05
2755643,,,,,1,2.787223368080718e-05
4868864,,,,,1,2.787223368080718e-05
3631174,,,,,1,2.787223368080718e-05
2658320,,,,,1,2.787223368080718e-05
1334126,4879743.0,,,,1,2.787223368080718e-05
3422710,3309829.0,,,,1,2.787223368080718e-05
4657093,3309829.0,,,,1,2.787223368080718e-05
2299177,4926501.0,,,,1,2.787223368080718e-05
4650009,,,,,1,2.787223368080718e-05
4732122,4755872.0,,,,1,2.787223368080718e-05
2544414,4803162.0,,,,1,2.787223368080718e-05
4253769,4646227.0,4838295.0,,,1,2.787223368080718e-05
4579179,,,,,1,2.787223368080718e-05
4273230,4926501.0,,,,1,2.787223368080718e-05
4034154,,,,,1,2.787223368080718e-05
1791737,,,,,1,2.787223368080718e-05
525249,,,,,1,2.787223368080718e-05
4803153,,,,,1,2.787223368080718e-05
1843358,,,,,1,2.787223368080718e-05
4626689,830105.0,,,,1,2.787223368080718e-05
4606557,,,,,1,2.787223368080718e-05
4942687,,,,,1,2.787223368080718e-05
2974125,,,,,1,2.787223368080718e-05
4655708,,,,,1,2.787223368080718e-05
3564683,4926501.0,,,,1,2.787223368080718e-05
4800141,4926501.0,,,,1,2.787223368080718e-05
1379203,,,,,1,2.787223368080718e-05
241466,,,,,1,2.787223368080718e-05
897539,4796108.0,,,,1,2.787223368080718e-05
1878555,3309829.0,,,,1,2.787223368080718e-05
4668535,4926501.0,,,,1,2.787223368080718e-05
3556144,,,,,1,2.787223368080718e-05
4675258,2240403.0,,,,1,2.787223368080718e-05
4875619,,,,,1,2.787223368080718e-05
1234716,,,,,1,2.787223368080718e-05
1075254,,,,,1,2.787223368080718e-05
523012,,,,,1,2.787223368080718e-05
561525,,,,,1,2.787223368080718e-05
3050194,,,,,1,2.787223368080718e-05
508065,,,,,1,2.787223368080718e-05
513770,4726097.0,,,,1,2.787223368080718e-05
1667540,4926501.0,,,,1,2.787223368080718e-05
1086379,,,,,1,2.787223368080718e-05
4897469,,,,,1,2.787223368080718e-05
4943428,,,,,1,2.787223368080718e-05
4830824,,,,,1,2.787223368080718e-05
3488180,2798360.0,,,,1,2.787223368080718e-05
353728,4796108.0,,,,1,2.787223368080718e-05
4879745,,,,,1,2.787223368080718e-05
4873565,1044719.0,,,,1,2.787223368080718e-05
1706406,,,,,1,2.787223368080718e-05
803654,,,,,1,2.787223368080718e-05
3405187,,,,,1,2.787223368080718e-05
985496,,,,,1,2.787223368080718e-05
3076026,1981908.0,4926501.0,,,1,2.787223368080718e-05
4375713,,,,,1,2.787223368080718e-05
3909643,2733366.0,,,,1,2.787223368080718e-05
4813053,3309829.0,,,,1,2.787223368080718e-05
4836126,1850694.0,,,,1,2.787223368080718e-05
1728212,,,,,1,2.787223368080718e-05
4524791,4838585.0,4837384.0,,,1,2.787223368080718e-05
3498159,,,,,1,2.787223368080718e-05
4297411,,,,,1,2.787223368080718e-05
2691116,4926501.0,,,,1,2.787223368080718e-05
3079695,,,,,1,2.787223368080718e-05
728838,3309829.0,,,,1,2.787223368080718e-05
1638410,4926501.0,,,,1,2.787223368080718e-05
4633740,,,,,1,2.787223368080718e-05
2927332,,,,,1,2.787223368080718e-05
1832051,3313537.0,4926501.0,,,1,2.787223368080718e-05
4536148,1701604.0,,,,1,2.787223368080718e-05
4655612,,,,,1,2.787223368080718e-05
4625440,4875008.0,,,,1,2.787223368080718e-05
3073801,,,,,1,2.787223368080718e-05
4387345,,,,,1,2.787223368080718e-05
1971777,4926501.0,,,,1,2.787223368080718e-05
4839634,,,,,1,2.787223368080718e-05
4519327,,,,,1,2.787223368080718e-05
4758969,,,,,1,2.787223368080718e-05
4103804,,,,,1,2.787223368080718e-05
4627653,,,,,1,2.787223368080718e-05
2754373,,,,,1,2.787223368080718e-05
3840607,,,,,1,2.787223368080718e-05
3432252,4926501.0,,,,1,2.787223368080718e-05
3832784,,,,,1,2.787223368080718e-05
799105,2096734.0,,,,1,2.787223368080718e-05
2031836,923036.0,,,,1,2.787223368080718e-05
4865467,4926501.0,,,,1,2.787223368080718e-05
4938231,,,,,1,2.787223368080718e-05
352760,4738510.0,,,,1,2.787223368080718e-05
2203304,1446874.0,3309829.0,,,1,2.787223368080718e-05
4121668,,,,,1,2.787223368080718e-05
2362434,,,,,1,2.787223368080718e-05
3751982,3309829.0,,,,1,2.787223368080718e-05
4663812,,,,,1,2.787223368080718e-05
4661579,,,,,1,2.787223368080718e-05
2166176,4926501.0,,,,1,2.787223368080718e-05
3527769,,,,,1,2.787223368080718e-05
4496213,,,,,1,2.787223368080718e-05
1716896,,,,,1,2.787223368080718e-05
542391,,,,,1,2.787223368080718e-05
519239,,,,,1,2.787223368080718e-05
22626,3309829.0,,,,1,2.787223368080718e-05
4734859,,,,,1,2.787223368080718e-05
1278965,,,,,1,2.787223368080718e-05
2746809,,,,,1,2.787223368080718e-05
4876028,,,,,1,2.787223368080718e-05
3468626,,,,,1,2.787223368080718e-05
496779,,,,,1,2.787223368080718e-05
4625719,3309829.0,,,,1,2.787223368080718e-05
1674720,,,,,1,2.787223368080718e-05
4195873,,,,,1,2.787223368080718e-05
4724833,4796118.0,,,,1,2.787223368080718e-05
3846143,,,,,1,2.787223368080718e-05
3231096,4926501.0,,,,1,2.787223368080718e-05
1782448,4926501.0,,,,1,2.787223368080718e-05
1683616,,,,,1,2.787223368080718e-05
3264303,4926501.0,,,,1,2.787223368080718e-05
3666766,,,,,1,2.787223368080718e-05
3930075,,,,,1,2.787223368080718e-05
4874588,4926501.0,,,,1,2.787223368080718e-05
4670874,,,,,1,2.787223368080718e-05
4930914,,,,,1,2.787223368080718e-05
2634125,4928869.0,,,,1,2.787223368080718e-05
2238941,,,,,1,2.787223368080718e-05
3105579,,,,,1,2.787223368080718e-05
598684,4916117.0,,,,1,2.787223368080718e-05
1471951,,,,,1,2.787223368080718e-05
2246988,4870538.0,,,,1,2.787223368080718e-05
4915350,,,,,1,2.787223368080718e-05
3144472,3742576.0,,,,1,2.787223368080718e-05
4798117,1958897.0,,,,1,2.787223368080718e-05
1794482,3309829.0,,,,1,2.787223368080718e-05
3046603,2739798.0,4926501.0,,,1,2.787223368080718e-05
3993511,,,,,1,2.787223368080718e-05
3073280,,,,,1,2.787223368080718e-05
3976960,,,,,1,2.787223368080718e-05
3038649,,,,,1,2.787223368080718e-05
3472057,,,,,1,2.787223368080718e-05
2577522,,,,,1,2.787223368080718e-05
2730349,4801621.0,4926501.0,,,1,2.787223368080718e-05
1237618,4926501.0,,,,1,2.787223368080718e-05
925083,4926501.0,,,,1,2.787223368080718e-05
4907957,,,,,1,2.787223368080718e-05
309350,,,,,1,2.787223368080718e-05
4841236,4926501.0,,,,1,2.787223368080718e-05
508379,,,,,1,2.787223368080718e-05
4101046,1503348.0,4926501.0,,,1,2.787223368080718e-05
4942617,,,,,1,2.787223368080718e-05
260340,,,,,1,2.787223368080718e-05
1873522,,,,,1,2.787223368080718e-05
4804395,,,,,1,2.787223368080718e-05
3053987,,,,,1,2.787223368080718e-05
1906134,4926501.0,,,,1,2.787223368080718e-05
4673570,,,,,1,2.787223368080718e-05
2796763,,,,,1,2.787223368080718e-05
1690200,,,,,1,2.787223368080718e-05
2252117,,,,,1,2.787223368080718e-05
4936101,,,,,1,2.787223368080718e-05
2543544,,,,,1,2.787223368080718e-05
4442285,,,,,1,2.787223368080718e-05
4845268,,,,,1,2.787223368080718e-05
4801768,,,,,1,2.787223368080718e-05
3049605,,,,,1,2.787223368080718e-05
3768944,1961680.0,,,,1,2.787223368080718e-05
226754,3309829.0,,,,1,2.787223368080718e-05
4325125,,,,,1,2.787223368080718e-05
4627165,1570919.0,3309829.0,,,1,2.787223368080718e-05
1985757,,,,,1,2.787223368080718e-05
4842640,,,,,1,2.787223368080718e-05
4943708,4801688.0,4926501.0,,,1,2.787223368080718e-05
4928687,,,,,1,2.787223368080718e-05
4252421,,,,,1,2.787223368080718e-05
1376544,4926501.0,,,,1,2.787223368080718e-05
4667088,4926501.0,,,,1,2.787223368080718e-05
3042003,,,,,1,2.787223368080718e-05
3242947,,,,,1,2.787223368080718e-05
4200268,,,,,1,2.787223368080718e-05
4843437,4926501.0,,,,1,2.787223368080718e-05
2314599,,,,,1,2.787223368080718e-05
4865088,,,,,1,2.787223368080718e-05
4675650,4926501.0,,,,1,2.787223368080718e-05
1783987,,,,,1,2.787223368080718e-05
2313371,4660323.0,,,,1,2.787223368080718e-05
2018784,4926501.0,,,,1,2.787223368080718e-05
2735679,,,,,1,2.787223368080718e-05
4721546,4655249.0,,,,1,2.787223368080718e-05
2466469,,,,,1,2.787223368080718e-05
4931309,,,,,1,2.787223368080718e-05
4805576,3302744.0,2419612.0,,,1,2.787223368080718e-05
4802208,4926501.0,,,,1,2.787223368080718e-05
4918724,,,,,1,2.787223368080718e-05
4866321,,,,,1,2.787223368080718e-05
838124,3309829.0,,,,1,2.787223368080718e-05
4920745,4926501.0,,,,1,2.787223368080718e-05
4677296,,,,,1,2.787223368080718e-05
4727302,,,,,1,2.787223368080718e-05
1044567,,,,,1,2.787223368080718e-05
2637736,4926501.0,,,,1,2.787223368080718e-05
4632275,,,,,1,2.787223368080718e-05
4646738,,,,,1,2.787223368080718e-05
4944310,,,,,1,2.787223368080718e-05
4003025,4926501.0,,,,1,2.787223368080718e-05
4118943,,,,,1,2.787223368080718e-05
4723125,,,,,1,2.787223368080718e-05
4795284,691350.0,,,,1,2.787223368080718e-05
2026262,,,,,1,2.787223368080718e-05
2188355,,,,,1,2.787223368080718e-05
610964,,,,,1,2.787223368080718e-05
4637302,,,,,1,2.787223368080718e-05
4753669,,,,,1,2.787223368080718e-05
2251818,,,,,1,2.787223368080718e-05
2995875,4926501.0,,,,1,2.787223368080718e-05
4886892,4926501.0,,,,1,2.787223368080718e-05
4643070,4801352.0,4926501.0,,,1,2.787223368080718e-05
2750332,,,,,1,2.787223368080718e-05
4751191,3448550.0,,,,1,2.787223368080718e-05
1563333,4926501.0,,,,1,2.787223368080718e-05
4916451,,,,,1,2.787223368080718e-05
2105384,3309829.0,,,,1,2.787223368080718e-05
4866332,,,,,1,2.787223368080718e-05
4690697,4926501.0,,,,1,2.787223368080718e-05
90769,,,,,1,2.787223368080718e-05
4917970,4491211.0,4926501.0,,,1,2.787223368080718e-05
4883445,,,,,1,2.787223368080718e-05
4944593,,,,,1,2.787223368080718e-05
1998962,3102144.0,,,,1,2.787223368080718e-05
4631162,,,,,1,2.787223368080718e-05
1846235,4631498.0,,,,1,2.787223368080718e-05
4943957,,,,,1,2.787223368080718e-05
84819,4926501.0,,,,1,2.787223368080718e-05
4024613,4726033.0,3525708.0,,,1,2.787223368080718e-05
4727123,,,,,1,2.787223368080718e-05
4800141,2864052.0,,,,1,2.787223368080718e-05
711078,4926501.0,,,,1,2.787223368080718e-05
1072846,,,,,1,2.787223368080718e-05
4428901,,,,,1,2.787223368080718e-05
4324347,,,,,1,2.787223368080718e-05
2593413,,,,,1,2.787223368080718e-05
1686135,4926501.0,,,,1,2.787223368080718e-05
2213927,,,,,1,2.787223368080718e-05
1307609,,,,,1,2.787223368080718e-05
4932861,4926501.0,,,,1,2.787223368080718e-05
4232296,2766020.0,,,,1,2.787223368080718e-05
4584401,,,,,1,2.787223368080718e-05
2954110,,,,,1,2.787223368080718e-05
1513709,4536096.0,,,,1,2.787223368080718e-05
4755216,,,,,1,2.787223368080718e-05
588873,4726097.0,,,,1,2.787223368080718e-05
4751610,,,,,1,2.787223368080718e-05
4532425,,,,,1,2.787223368080718e-05
4797625,3309829.0,,,,1,2.787223368080718e-05
1159332,,,,,1,2.787223368080718e-05
4832782,4926501.0,,,,1,2.787223368080718e-05
3140117,,,,,1,2.787223368080718e-05
1570919,,,,,1,2.787223368080718e-05
4658923,,,,,1,2.787223368080718e-05
3051585,,,,,1,2.787223368080718e-05
4661154,,,,,1,2.787223368080718e-05
3926857,,,,,1,2.787223368080718e-05
4813955,,,,,1,2.787223368080718e-05
2719471,,,,,1,2.787223368080718e-05
1663257,,,,,1,2.787223368080718e-05
4666593,,,,,1,2.787223368080718e-05
288610,2658319.0,,,,1,2.787223368080718e-05
3495367,,,,,1,2.787223368080718e-05
3866576,,,,,1,2.787223368080718e-05
4358672,,,,,1,2.787223368080718e-05
2057875,,,,,1,2.787223368080718e-05
1418276,4738510.0,,,,1,2.787223368080718e-05
3590406,1791307.0,,,,1,2.787223368080718e-05
1723676,,,,,1,2.787223368080718e-05
4919751,,,,,1,2.787223368080718e-05
4791125,,,,,1,2.787223368080718e-05
4931054,,,,,1,2.787223368080718e-05
4920037,4926501.0,,,,1,2.787223368080718e-05
1525589,,,,,1,2.787223368080718e-05
525141,,,,,1,2.787223368080718e-05
1201599,4926501.0,,,,1,2.787223368080718e-05
2239145,,,,,1,2.787223368080718e-05
4794331,,,,,1,2.787223368080718e-05
2391628,,,,,1,2.787223368080718e-05
1838159,4926501.0,,,,1,2.787223368080718e-05
2240620,,,,,1,2.787223368080718e-05
2497467,4926501.0,,,,1,2.787223368080718e-05
4610742,,,,,1,2.787223368080718e-05
1324833,,,,,1,2.787223368080718e-05
503425,,,,,1,2.787223368080718e-05
1386486,,,,,1,2.787223368080718e-05
4919376,,,,,1,2.787223368080718e-05
2909805,,,,,1,2.787223368080718e-05
4657506,,,,,1,2.787223368080718e-05
4669704,,,,,1,2.787223368080718e-05
509812,4649953.0,,,,1,2.787223368080718e-05
3879474,,,,,1,2.787223368080718e-05
4648072,4926501.0,,,,1,2.787223368080718e-05
4335407,4926501.0,,,,1,2.787223368080718e-05
4448799,,,,,1,2.787223368080718e-05
4865141,3309829.0,,,,1,2.787223368080718e-05
2206818,4926501.0,,,,1,2.787223368080718e-05
3513403,,,,,1,2.787223368080718e-05
4203172,,,,,1,2.787223368080718e-05
4191993,,,,,1,2.787223368080718e-05
4835141,,,,,1,2.787223368080718e-05
2491288,,,,,1,2.787223368080718e-05
184627,,,,,1,2.787223368080718e-05
4629087,4926501.0,,,,1,2.787223368080718e-05
2263246,,,,,1,2.787223368080718e-05
4630753,,,,,1,2.787223368080718e-05
4499141,3274166.0,,,,1,2.787223368080718e-05
1776848,4943979.0,4926501.0,,,1,2.787223368080718e-05
4627626,,,,,1,2.787223368080718e-05
4668935,,,,,1,2.787223368080718e-05
3019823,,,,,1,2.787223368080718e-05
378993,,,,,1,2.787223368080718e-05
1745573,4926501.0,,,,1,2.787223368080718e-05
4629822,,,,,1,2.787223368080718e-05
303496,,,,,1,2.787223368080718e-05
4636408,,,,,1,2.787223368080718e-05
4656328,,,,,1,2.787223368080718e-05
555918,,,,,1,2.787223368080718e-05
3246092,,,,,1,2.787223368080718e-05
3842589,4634397.0,,,,1,2.787223368080718e-05
4875368,,,,,1,2.787223368080718e-05
1222077,,,,,1,2.787223368080718e-05
4626231,,,,,1,2.787223368080718e-05
